"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"827",461.590107750836,0.220801333032923,0.345205367323686,0.639623116942693,0.522417649852259,0.811856757584788
"828",485.342494197913,-0.0432712837305488,0.416386177116724,-0.103921037989738,0.917232011599146,0.973873540438044
"829",126.481163563401,-0.407936123537905,0.546339073706537,-0.746672063505062,0.455261536989631,0.771571008732957
"830",681.38461171866,-0.0661193760162486,0.476664954351568,-0.138712475949054,0.889677359031807,0.96741936169132
"831",7696.31540916097,0.242702101978315,0.308496310399619,0.786726109184011,0.431442216565729,0.75924408265525
"832",6991.55905728833,0.204891115725863,0.354388056863519,0.578154685965534,0.56315968902555,0.829197440864419
"833",453.103989056773,0.532224917753227,0.342001976325126,1.55620421692319,0.119659538952103,0.549043123526301
"834",1529.2902234491,1.34648168261337,0.412232408144113,3.26631690282501,0.00108956242408277,0.057956548488241
"835",1138.11507924081,-0.246966125638499,0.236244473916113,-1.04538371435597,0.295845660509135,0.675520079604093
"836",9137.04211194492,0.0679132336750594,0.279620508595896,0.242876439986764,0.808101117343095,0.933333867388203
"837",20105.842887454,-0.00607820648423639,0.303289469993109,-0.0200409413632939,0.984010712630549,0.995036561102517
"838",11011.7049785048,0.531802717989828,0.351860842668738,1.51140068316865,0.130686395408346,0.550648123572422
"839",9799.75324306027,0.427988533425219,0.327815583767464,1.30557714342468,0.191696397318724,0.59880477651521
"840",14375.4778847438,0.402699321716174,0.354103416378523,1.13723647694408,0.255439441903018,0.638681164370314
"841",1456.03719400938,-1.14382804307861,0.216193418167054,-5.29076256241422,1.21807416362993e-07,3.14100724328039e-05
"842",5006.79667551476,0.190860191387217,0.170494960543762,1.1194476996769,0.262949191198645,0.645649402247534
"843",743.501954741874,-0.0324227201463336,0.270435948618432,-0.119890570436255,0.90456983429739,0.972124262250944
"844",281.615171708257,-0.0874224807507953,0.299891646406819,-0.291513557640756,0.770658576427734,0.916468614415425
"845",1527.36001431718,0.154446141667241,0.311225725740497,0.49625120577603,0.619717187601536,0.857718942861712
"846",18.6062504470244,-0.761047093172292,0.841927606341212,-0.903934123837078,0.366030333520916,0.721101968312173
"847",737.761772283195,0.562318540030508,0.2785839788081,2.0184884372617,0.0435404171872929,0.416620782377915
"848",162.636095132424,-0.0885376088079883,0.386753226395642,-0.228925326966544,0.818926955156111,0.937319306486583
"849",1502.60944658797,0.374725875353524,0.311284656398559,1.20380451670492,0.228665143548313,0.618808641560226
"850",1315.48775571088,-0.114739046714162,0.324671123983106,-0.353400836226299,0.723787959000264,0.898051256818723
"851",3897.89639788744,0.00187940010919173,0.256731700362316,0.00732048323810189,0.994159151614749,0.997781194590843
"852",1089.12313536285,-0.203305158731142,0.291223142809602,-0.698107838442156,0.4851097564325,0.787082440386287
"853",432.927847397044,-0.505223272701472,0.417970719613239,-1.20875278815935,0.226757834578108,0.616381963549234
"854",403.006728676126,-0.317734203013756,0.267997201593168,-1.18558776406961,0.235785136722056,0.622797508194475
"855",216.811393444458,-0.887269781476221,0.618801669131196,-1.4338516292659,0.151614607883193,0.569254121598601
"856",1266.93913791202,0.099505242297832,0.259445372932575,0.383530610598677,0.70132637823898,0.890003422253404
"857",281.257529296171,-1.05547611443324,0.631859141104754,-1.67042944506243,0.0948344279590205,0.509785434395402
"858",1183.59013625811,-0.270214938038624,0.475678415631106,-0.568062222626007,0.569992718220031,0.83062957062146
"859",5088.97731242286,0.34750592381329,0.358425486582206,0.969534636409255,0.332278507431456,0.696729187499067
"860",1371.5591888771,-0.0266112845472481,0.346700620020406,-0.0767558031643608,0.938817810928032,0.981787800971115
"861",965.624538553091,0.562542207825707,0.315457995362875,1.78325550816554,0.0745447203544973,0.480985902717053
"862",5066.90623903676,0.587023654721422,0.349983984336332,1.67728719311138,0.0934863356927536,0.509785434395402
"863",109.393077426232,0.304606221516696,0.460110996059936,0.662027693589433,0.507953473590747,0.801617313687886
"864",279.424502034042,0.576448119022853,0.606721606477928,0.950103165715797,0.342059834816935,0.707533390947542
"865",2463.45570724482,0.413273056315676,0.308261461098238,1.34065755363423,0.180031661763935,0.591372116000198
"866",1893.00117699049,0.361478619553998,0.351676801824918,1.02787166420479,0.304010200138285,0.677162792246461
"867",4321.37511649788,0.47183370335606,0.287138322085063,1.64322790469007,0.100335788426843,0.520318575338083
"868",563.98418444434,0.49216729240791,0.356939391456998,1.37885395724726,0.167939786569546,0.586535338616396
"869",707.674800966883,-0.517423420931165,0.567019002340443,-0.912532770146034,0.361488326925843,0.720365646225431
"870",174.176373357054,0.75728149494639,0.736805365746648,1.02779041813708,0.304048424488224,0.677162792246461
"871",976.200077402456,0.722801639186133,0.35854470312086,2.01593171756463,0.0438071164275669,0.416620782377915
"872",2722.52058770112,0.657968761895402,0.352724253608102,1.86539132244205,0.0621265728035689,0.454263863145944
"873",899.815871181569,0.324449215256627,0.311023881839168,1.04316495999623,0.296871898992304,0.67608227986992
"874",335.137552942584,0.45019338948199,0.41045791126739,1.09680768021234,0.272725472138286,0.653954824271672
"875",527.208009048543,0.260280747401812,0.485459551613526,0.53615331398201,0.591852596183047,0.842048085152533
"876",226.765028846384,-0.178824713697454,0.456601209291456,-0.39164310137275,0.695321936552558,0.888824179124861
"877",328.139844101567,-0.407536645059254,0.542259888993968,-0.75155225996033,0.452320361956205,0.770564102871616
"878",767.785992485375,0.113120139481061,0.366232796049377,0.308874957953819,0.757416646655688,0.911519540739433
"879",865.069448283743,-0.33820734185622,0.318099636619274,-1.06321197172888,0.287685834511148,0.665531583665743
"880",1266.66921626903,0.209011369530809,0.238312178709394,0.877048628663184,0.380460225610966,0.728164350649786
"881",465.070769267967,0.342925618566596,0.229822913757135,1.49212980098661,0.135665120791362,0.560034884974374
"882",1172.2922975988,-0.427188940306795,0.268819941417329,-1.58912667733829,0.11203179602677,0.538309300660308
"883",461.888127059101,-0.204930518583879,0.40760304812508,-0.502769838269199,0.615126101812608,0.854943500471134
"884",258.015509778449,-0.489884042087245,0.462664625129894,-1.05883185244541,0.289676364554306,0.667740273001225
"885",640.457977254566,-0.426594954580722,0.380504337753214,-1.12113033217877,0.262232389128836,0.645238474014209
"886",48.6557817537847,-0.54698952215059,0.606678699547843,-0.901613197493601,0.367262377863232,0.721101968312173
"887",598.236685576644,-0.0734185792044092,0.242425738153884,-0.30284977067,0.762004351874096,0.913932661410544
"888",1576.77416285605,0.283150156838394,0.417173143109272,0.678735344102022,0.49730556728239,0.796224687477041
"889",700.114005665382,-0.441971236446714,1.04504019955239,-0.42292271305546,0.672351650703112,0.880449033092435
"890",2051.82534675802,0.219854032935647,1.0478427014394,0.209815874685807,0.833811382629283,0.944416523575422
"891",1367.9454519952,0.331336393491489,0.185999731370954,1.78138103237729,0.0748502247228291,0.480985902717053
"892",5130.27972872584,0.917270116254092,0.365295379695328,2.51103673147778,0.0120377170788895,0.252593101038999
"893",2671.93307586683,-0.346167233971937,0.361215972450477,-0.958338668203266,0.337892011156356,0.703048036123068
"894",1169.15429081072,0.554314390455982,0.241458295211979,2.29569412792111,0.021693376439617,0.342283555729038
"895",3615.81383039097,-0.0843178603941352,0.27186836708194,-0.31014222544222,0.756452803017682,0.910946277108466
"896",858.639351168424,0.65686263756084,0.285488979503137,2.3008336038191,0.0214010382401527,0.342283555729038
"897",401.325924938917,0.146731741131014,0.341676018331061,0.429447000254027,0.667597956058947,0.878565560958304
"898",647.6721917077,0.0131545350145878,0.358472514008513,0.0366960771064176,0.97072733655371,0.989660869211848
"899",272.670142232152,-0.311308345381316,0.451226430628157,-0.689916024972076,0.490246997692889,0.791103624145221
"900",260.650184457107,-1.15240901291827,0.539989881318389,-2.13413075464424,0.0328320789990836,0.385973826751382
"901",233.95120165804,-0.343723974603273,0.338590542115309,-1.01516118098247,0.310029001576451,0.681488114144441
"902",111.162585225459,-0.964346753778137,0.662277237393643,-1.45610735101401,0.145362945751756,0.565734462143105
"903",272.612504389333,-1.08156407182418,0.600704646111609,-1.80049226991201,0.0717829430813974,0.476254586344503
"904",848.528815138475,-0.873138471875828,0.553470461807387,-1.57757013630781,0.114664397588502,0.54319860435141
"905",329.757732863723,-2.29984393937686,0.473415362450138,-4.85798333090445,1.18587390296089e-06,0.000201684178973329
"906",2938.93207379656,0.202084336874518,0.270535518599378,0.746978947240471,0.455076268986617,0.771571008732957
"907",1215.37861168347,0.0585311942984114,0.224240266309572,0.261019999938846,0.794077084026562,0.926263619123867
"908",468.745262810987,0.181480129924691,0.327478789417936,0.554173692431363,0.579459980706812,0.835701418856804
"909",260.096201338046,0.701114606649668,0.410486401664959,1.70800933674271,0.0876346100446515,0.503589610848275
"910",257.397244672788,0.468561035510996,0.324845830320534,1.44241049684601,0.14918660437055,0.569254121598601
"911",3404.38401787922,0.344929508534163,0.394042737699627,0.875360653892059,0.381377701281191,0.729198689350295
"912",881.757649828934,0.249365498116747,0.29058520535617,0.858149325982029,0.390810013241424,0.733974960716763
"913",1046.25475847898,-0.494921689571558,0.285141864170433,-1.73570335247488,0.0826163004286896,0.496982659499489
"914",764.849601418389,0.371172466231504,0.275909521876708,1.34526878125419,0.178538451351479,0.591255761838629
"915",2971.94543287884,-0.161148855706665,0.240462096484715,-0.670163231804429,0.502753739804434,0.798249338776033
"916",2443.08147317759,-0.0236650804010878,0.200349534819632,-0.118118968543614,0.905973393940982,0.972124262250944
"917",147.070774407683,-1.45528817759136,0.324457051883222,-4.48530296735591,7.28104024679275e-06,0.00097114012671015
"918",2303.60084758199,-0.0784902487520487,0.293475743069732,-0.267450549510659,0.789122283504782,0.9224578178149
"919",4535.65480716923,-0.0599361410300523,0.22475049277999,-0.26667857448804,0.789716651756428,0.922847132626545
"920",12675.6146741517,0.069190945568447,0.258492143673651,0.26767136743545,0.788952291279146,0.9224578178149
"921",23966.8212336753,0.411223370416232,0.364691882050118,1.12759123703148,0.259492589203068,0.643551771758367
"922",432.96563897014,-0.180100578441603,0.374478516225695,-0.480937011438749,0.63056126684933,0.862189780719709
"923",5643.45286369196,0.277120569151416,0.228405168172432,1.21328502051323,0.225020867967177,0.616381963549234
"924",2110.66719446772,0.029754950332242,0.233986921547442,0.127165014760062,0.898809794713626,0.97067156657235
"925",164.508681742893,-1.10065154621915,0.486062336068133,-2.26442467261004,0.023548007908661,0.350144425552875
"926",4910.54833451149,0.569705308531322,0.300012089216621,1.89894117273378,0.0575722110968171,0.444058683451255
"927",4227.12734579189,0.468912959581312,0.234024501231916,2.00369173788613,0.0451030918663946,0.417107161231504
"928",2101.51886266088,0.0982203949471296,0.208789936805687,0.470426862758906,0.638050075789189,0.865349822283515
"929",2397.19206585973,0.138663514646878,0.181948410707313,0.762103467174196,0.445998253687476,0.766677112244872
"930",571.809812434735,-0.232329859839326,0.396239694034555,-0.586336662724823,0.557649298094608,0.82646160961792
"931",503.566539001554,0.174744210048508,0.207385781724152,0.842604582607976,0.399449627297826,0.73968550164656
"932",595.921232584005,-0.324121044499756,0.276872419156486,-1.17065125333616,0.241738986702054,0.627546018170092
"933",425.945430809708,0.368241310847962,0.308560742407903,1.19341594777849,0.232706512267443,0.621854368348602
"934",696.01681586262,-0.223756304814941,0.467983990520423,-0.478128118370272,0.632559020018681,0.863351548846951
"935",131.01681154655,0.484835561255976,0.559494514440567,0.866559990745858,0.386183143171447,0.730656649335517
"936",175.611289202948,0.607622137955682,0.305923382598694,1.98619057096643,0.0470121674358431,0.418944885452479
"937",1319.96890718399,0.325565860869631,0.290875786947373,1.11926078236459,0.26302890143616,0.645649402247534
"938",1882.35823668961,1.08837463526439,0.386232073367625,2.8179291941621,0.00483344674384178,0.151998146383577
"939",1992.39618138121,0.575404317644491,0.36667380337534,1.56925395909859,0.116588775673457,0.548619688935438
"940",558.525534967319,-0.38654530796506,0.507082640953259,-0.762292527384486,0.445885432823025,0.766677112244872
"941",1957.95585905224,0.00724230150147916,0.208580597637176,0.0347218369470638,0.972301548058814,0.989863966591702
"942",249.446619475201,-0.00382513720475235,0.298992713424172,-0.0127934127923905,0.989792611896669,0.996231543798156
"943",374.479921553354,0.629949875938704,0.33847139158246,1.86116136135905,0.0627213930176962,0.455670478074156
"944",383.286505505463,-0.393109245487837,0.269336445802437,-1.45954716346182,0.144414569537468,0.565734462143105
"945",28985.7144799511,-0.0887465911842,0.321920658878,-0.275678459075945,0.782795041903118,0.92052424063707
"946",4523.26849238843,0.130103496651917,0.250576287413129,0.519217113458999,0.603609346318412,0.848386973677186
"947",102.801129997548,-0.667782287146999,0.409657176407637,-1.63010030241118,0.103080299832384,0.524934899273577
"948",67.7283116865288,0.141281401402418,0.695122079890982,0.203246890711017,0.838942064119393,0.946348178481718
"949",304.712630245533,0.0541788261365134,0.435434839343949,0.124424646907313,0.900979059569134,0.970748468638833
"950",490.961022529003,-0.304033899352044,0.373636777730192,-0.813715130504605,0.415808164233498,0.750374918569918
"951",210.704347141003,-0.680322428542881,0.63646649690394,-1.06890532628548,0.285112331686894,0.66408540461745
"952",7367.99823486124,0.238863909699994,0.338815814719791,0.704996341146415,0.48081251313699,0.783396293518903
"953",581.113497413383,-0.741560159152947,0.44508589787858,-1.66610571731762,0.0956923599983558,0.510535239273987
